,faultNumber,xmeas_1,xmeas_2,xmeas_3,xmeas_4,xmeas_5,xmeas_6,xmeas_7,xmeas_8,xmeas_9,xmeas_10,xmeas_11,xmeas_12,xmeas_13,xmeas_14,xmeas_15,xmeas_16,xmeas_17,xmeas_18,xmeas_19,xmeas_20,xmeas_21,xmeas_22,xmeas_23,xmeas_24,xmeas_25,xmeas_26,xmeas_27,xmeas_28,xmeas_29,xmeas_30,xmeas_31,xmeas_32,xmeas_33,xmeas_34,xmeas_35,xmeas_36,xmeas_37,xmeas_38,xmeas_39,xmeas_40,xmeas_41,xmv_1,xmv_2,xmv_3,xmv_4,xmv_5,xmv_6,xmv_7,xmv_8,xmv_9,xmv_10,xmv_11,Algo1_loss_mae,Algo1_threshold,Algo1_pointType,Algo1_adaptiveMetric,Algo1_aggregatedMetric,Algo2_loss_mae,Algo2_threshold,Algo2_pointType,Algo2_adaptiveMetric,Algo2_aggregatedMetric
1162,13.0,0.25818,3668.0,4477.1,9.3104,26.951999999999998,42.494,2686.4,74.898,120.39,0.34069,79.92399999999998,51.56399999999999,2615.3,25.783,49.821999999999996,3080.1,22.199,70.195,336.27,344.97,94.095,77.17699999999998,32.599000000000004,9.093,27.045,6.8337,17.917,1.7471,33.961,13.950999999999999,24.419,1.3238,17.792,2.3025,4.8971,2.2707,0.021537999999999998,0.67932,0.095095,53.702,44.512,63.549,53.853,24.82,64.367,22.566,39.753,42.70399999999999,46.12300000000001,79.04899999999998,42.011,19.999000000000002,13,10,TP,78,74,12,10,TP,22,36
1163,13.0,0.25488,3712.8,4451.1,9.267000000000001,26.747,42.301,2684.1,75.209,120.38,0.33829000000000004,79.972,49.437,2613.6,24.156,49.347,3078.2,22.903000000000002,70.11,333.8,344.34,94.13600000000001,77.15,32.599000000000004,9.093,27.045,6.8337,17.917,1.7471,33.961,13.950999999999999,24.419,1.3238,17.792,2.3025,4.8971,2.2707,0.021537999999999998,0.67932,0.095095,53.702,44.512,62.778999999999996,54.165,25.145,61.036,22.25,40.045,36.44300000000001,45.023,77.706,42.266999999999996,18.320999999999998,16,10,TP,78,74,11,10,TP,22,36
1164,13.0,0.17511,3700.3,4498.6,9.323,26.927,42.507,2678.8,75.197,120.38,0.35862,79.952,49.472,2608.5,23.961,50.842,3073.7,23.088,69.975,330.01,344.24,94.2,77.441,32.561,8.9337,26.998,6.9451,17.935,1.6996,33.623000000000005,14.135,24.171,1.4013,17.369,2.3671,4.83,2.2726,0.021537999999999998,0.67932,0.095095,53.702,44.512,63.31800000000001,54.593999999999994,17.616,62.195,22.479,42.168,36.545,48.483000000000004,76.487,41.784,17.863,9,10,FN,78,74,2,10,FN,22,36
1165,13.0,0.17755,3683.0,4495.7,9.3934,27.070999999999998,42.00899999999999,2677.0,75.304,120.38,0.35791999999999996,80.214,48.041000000000004,2606.4,24.201,50.332,3072.1,22.204,69.907,323.83,343.5,94.14299999999999,77.618,32.561,8.9337,26.998,6.9451,17.935,1.6996,33.623000000000005,14.135,24.171,1.4013,17.369,2.3671,4.83,2.2726,0.024853,0.70381,0.10106,53.22,43.72,63.615,54.629,17.375999999999998,60.216,22.372,42.253,32.335,47.302,74.96,41.707,19.922,16,10,TP,78,74,6,10,FN,22,36
1166,13.0,0.17649,3663.4,4524.8,9.4111,26.636,42.461999999999996,2672.3,75.252,120.41,0.37577,80.354,50.353,2602.6,25.419,51.187,3069.0,23.085,69.843,318.6,343.03,94.265,77.559,32.582,9.1503,26.822,7.0502,17.54,1.7158,33.126,14.232000000000001,24.76,1.3164,17.994,2.2931,4.9657,2.3464,0.024853,0.70381,0.10106,53.22,43.72,62.967,54.379,17.4,60.943999999999996,21.679000000000002,45.343999999999994,39.139,49.282,73.646,41.684,17.813,8,10,FN,78,74,11,10,TP,22,36
1167,13.0,0.17536,3664.6,4592.6,9.3697,27.07,42.11,2669.6,75.403,120.39,0.37889,80.49600000000002,49.623999999999995,2599.2,24.866,49.458,3065.4,23.393,69.78399999999999,313.8,342.43,94.398,77.69800000000002,32.582,9.1503,26.822,7.0502,17.54,1.7158,33.126,14.232000000000001,24.76,1.3164,17.994,2.2931,4.9657,2.3464,0.024853,0.70381,0.10106,53.22,43.72,62.946999999999996,53.567,17.512,60.24800000000001,22.129,44.963,36.994,45.28,72.297,42.021,17.047,18,10,TP,78,74,12,10,TP,22,36
1168,13.0,0.16739,3656.1,4574.5,9.3153,26.846999999999998,42.324,2665.6,75.806,120.39,0.39128,80.61399999999998,49.76,2594.1,25.151,49.263999999999996,3062.3,22.302,69.72,307.04,341.63,94.319,77.443,32.176,8.8425,26.844,6.9563,18.101,1.7265,33.354,13.997,23.99,1.2672,17.444000000000006,2.3288,4.9536,2.3546,0.024853,0.70381,0.10106,53.22,43.72,62.062,54.93,17.098,61.992,21.388,46.574,37.394,44.83,71.125,41.121,19.629,13,10,TP,78,74,10,10,TP,22,36
1169,13.0,0.17031,3630.8,4600.7,9.3369,26.97,42.28100000000001,2660.9,74.889,120.37,0.39329000000000003,80.51100000000002,50.045,2588.9,24.099,48.681999999999995,3058.1,23.605,69.602,302.59,340.97,94.461,77.691,32.176,8.8425,26.844,6.9563,18.101,1.7265,33.354,13.997,23.99,1.2672,17.444000000000006,2.3288,4.9536,2.3546,0.024853,0.70381,0.10106,53.22,43.72,62.497,54.615,16.812,60.803999999999995,21.258000000000006,46.32899999999999,38.231,43.483000000000004,69.751,41.32,16.509,10,10,TP,78,74,9,10,FN,22,36
1170,13.0,0.20922,3645.3,4519.9,9.2949,26.803,42.478,2659.2,75.833,120.4,0.3679,80.653,50.138999999999996,2588.4,25.831,49.208999999999996,3055.8,23.45,69.492,302.6,340.65,94.318,77.69800000000002,32.198,8.8441,26.500999999999998,7.1007,17.71,1.7058,32.844,14.024000000000001,23.776,1.3249,17.375,2.3835,5.0504,2.3703,-0.0018922000000000001,0.70689,0.094722,53.851000000000006,44.571999999999996,62.957,54.367,20.323,60.113,21.517,43.57100000000001,38.509,44.705,68.354,41.67100000000001,16.855999999999998,17,10,TP,78,74,9,10,FN,22,36
1171,13.0,0.20767,3650.5,4544.0,9.3741,27.026999999999997,42.555,2655.5,74.625,120.39,0.36308,80.756,51.662,2584.3,25.581999999999997,51.051,3054.9,23.789,69.388,296.3,340.18,94.417,77.562,32.198,8.8441,26.500999999999998,7.1007,17.71,1.7058,32.844,14.024000000000001,23.776,1.3249,17.375,2.3835,5.0504,2.3703,-0.0018922000000000001,0.70689,0.094722,53.851000000000006,44.571999999999996,62.869,54.07899999999999,20.474,60.993,21.064,44.159,42.99,48.967,67.316,41.605,16.044,18,10,TP,78,74,13,10,TP,22,36
1172,13.0,0.20740999999999998,3635.4,4603.5,9.3844,27.096999999999998,41.861999999999995,2654.6,76.35600000000002,120.41,0.37246999999999997,80.945,49.24100000000001,2583.5,27.044,50.851000000000006,3052.5,23.368000000000002,69.307,291.58,339.48,94.32799999999999,77.846,32.04,9.1671,26.099,6.7857,17.63,1.6955,33.104,14.287,24.107,1.4251,16.97,2.3312,5.0038,2.3327,-0.0018922000000000001,0.70689,0.094722,53.851000000000006,44.571999999999996,61.723,54.472,20.083,59.602,21.073,44.008,35.866,48.504,66.138,42.455,16.999000000000002,16,10,TP,78,74,5,10,FN,22,36
1173,13.0,0.20665999999999998,3579.4,4550.9,9.2697,26.948,42.486000000000004,2650.5,75.332,120.38,0.36765,80.931,50.488,2578.5,25.733,49.425,3049.2,23.483,69.25399999999999,285.94,339.2,94.475,77.352,32.04,9.1671,26.099,6.7857,17.63,1.6955,33.104,14.287,24.107,1.4251,16.97,2.3312,5.0038,2.3327,-0.0018922000000000001,0.70689,0.094722,53.851000000000006,44.571999999999996,62.688,55.102,20.157,60.558,20.945999999999998,44.597,39.536,45.203,65.045,41.354,16.733,8,10,FN,78,74,9,10,FN,22,36
1174,13.0,0.22348,3679.0,4627.3,9.345,26.921999999999997,42.223,2645.8,74.29,120.41,0.39983,80.768,50.265,2573.6,26.693,52.934,3045.4,23.272,69.111,282.23,338.92,94.40100000000001,77.35,32.159,9.0924,26.899,7.1581,17.974,1.7411,32.827,14.125,23.916999999999998,1.6391,17.122,2.3142,5.0743,2.4761,-0.0018922000000000001,0.70689,0.094722,53.851000000000006,44.571999999999996,63.678999999999995,54.568999999999996,21.656,62.118,20.474,48.19600000000001,38.881,53.324,63.788000000000004,41.907,17.237000000000002,13,10,TP,78,74,8,10,FN,22,36
1175,13.0,0.22424000000000002,3717.6,4565.7,9.3388,27.134,42.497,2643.4,75.67399999999998,120.4,0.3989,81.078,48.725,2570.9,26.129,51.548,3044.5,23.398000000000003,68.976,277.91,337.83,94.152,77.891,32.159,9.0924,26.899,7.1581,17.974,1.7411,32.827,14.125,23.916999999999998,1.6391,17.122,2.3142,5.0743,2.4761,0.022896,0.70363,0.10092000000000001,54.236000000000004,44.403999999999996,63.013999999999996,55.306000000000004,21.58,61.269,20.364,48.309,34.348,50.11600000000001,62.435,41.958999999999996,16.872,5,10,FN,78,74,8,10,FN,22,36
1176,13.0,0.21074,3582.1,4577.1,9.253,26.94400000000001,42.068999999999996,2639.5,75.43,120.4,0.38292,81.295,49.673,2567.3,24.570999999999998,50.89,3040.5,22.805,68.928,272.7,337.17,94.382,77.818,31.669,9.2795,26.622,6.8717,18.377,1.7466,32.532,14.179,24.638,1.3518,17.307000000000002,2.3978,5.1434,2.5052,0.022896,0.70363,0.10092000000000001,54.236000000000004,44.403999999999996,61.994,54.49100000000001,20.826,63.928999999999995,20.23,46.488,37.13800000000001,48.593,61.24800000000001,41.902,18.250999999999998,19,10,TP,78,74,7,10,FN,22,36
1177,13.0,0.21141,3593.7,4598.4,9.2593,26.756,41.868,2636.4,75.699,120.39,0.38404,81.304,49.68,2564.3,25.788,49.143,3034.6,21.646,68.868,268.78,337.42,94.523,77.641,31.669,9.2795,26.622,6.8717,18.377,1.7466,32.532,14.179,24.638,1.3518,17.307000000000002,2.3978,5.1434,2.5052,0.022896,0.70363,0.10092000000000001,54.236000000000004,44.403999999999996,61.794,54.236000000000004,20.76,60.846000000000004,20.477999999999998,46.351000000000006,37.159,44.551,59.951,41.464,20.996,12,10,TP,78,74,10,10,TP,22,36
1178,13.0,0.26163000000000003,3673.2,4488.0,9.2975,26.974,42.402,2631.3,75.415,120.4,0.39104,81.176,51.042,2559.1,24.438000000000002,50.093999999999994,3032.7,22.95,68.74,263.21,336.02,94.445,77.578,31.776999999999997,9.0064,26.974,6.9898,18.249000000000002,1.6896,32.251999999999995,14.009,24.594,1.4328,17.703,2.3761,5.2286,2.3521,0.022896,0.70363,0.10092000000000001,54.236000000000004,44.403999999999996,62.81399999999999,54.67,25.701,60.855,19.951,47.426,41.168,46.751999999999995,58.806999999999995,41.84,17.901,16,10,TP,78,74,4,10,FN,22,36
1179,13.0,0.26145,3668.8,4477.4,9.3472,26.901,42.608999999999995,2628.0,75.71600000000002,120.42,0.3928,81.242,48.723,2555.7,25.471999999999998,49.71100000000001,3029.9,22.678,68.563,259.17,336.02,94.39200000000001,78.029,31.776999999999997,9.0064,26.974,6.9898,18.249000000000002,1.6896,32.251999999999995,14.009,24.594,1.4328,17.703,2.3761,5.2286,2.3521,0.022896,0.70363,0.10092000000000001,54.236000000000004,44.403999999999996,62.89,54.79600000000001,25.719,61.598,19.701,47.211999999999996,34.343,45.86600000000001,57.535,41.839,18.503,15,10,TP,78,74,12,10,TP,22,36
1180,13.0,0.25471,3645.1,4521.3,9.3148,26.915,42.742,2627.6,74.84899999999998,120.42,0.37043000000000004,81.553,51.51,2555.7,25.19400000000001,50.92,3028.9,21.820999999999998,68.455,252.11,335.97,94.374,78.155,31.553,9.0748,26.869,6.8921,18.422,1.7328,32.618,14.115,24.215999999999998,1.3322,17.526,2.3484,5.2485,2.5116,0.017553,0.69353,0.10626,54.114,44.33,62.214,54.662,25.279,63.56800000000001,19.927,45.786,42.544,48.662,56.216,42.408,20.496,5,10,FN,78,74,9,10,FN,22,36
1181,13.0,0.25689,3664.3,4586.7,9.3286,27.245,42.473,2623.1,75.342,120.38,0.37564000000000003,81.546,50.422,2550.9,24.474,50.869,3026.8,22.92,68.38,247.96,334.7,94.367,77.734,31.553,9.0748,26.869,6.8921,18.422,1.7328,32.618,14.115,24.215999999999998,1.3322,17.526,2.3484,5.2485,2.5116,0.017553,0.69353,0.10626,54.114,44.33,61.88399999999999,53.878,25.064,61.74800000000001,19.4,45.15,39.341,48.545,54.82,40.695,17.891,6,10,FN,78,74,14,10,TP,22,36
1182,13.0,0.28369,3646.2,4545.8,9.3916,26.862,42.045,2621.7,75.013,120.42,0.38739,81.601,49.413999999999994,2549.7,25.0,49.513999999999996,3023.9,22.266,68.273,244.84,335.38,94.42399999999999,78.123,31.864,9.1504,26.369,7.0251,17.925,1.7483,32.49,14.235,24.129,1.2712,17.942,2.404,5.0943,2.4435,0.017553,0.69353,0.10626,54.114,44.33,62.998999999999995,54.016999999999996,27.764,61.803000000000004,19.499000000000002,46.91,36.375,45.408,53.336999999999996,41.86600000000001,19.409000000000002,11,10,TP,78,74,11,10,TP,22,36
1183,13.0,0.28536999999999996,3658.7,4541.0,9.4155,26.851999999999997,41.848,2619.3,75.513,120.4,0.38529,81.681,48.29600000000001,2546.7,22.79300000000001,50.293,3021.7,24.316999999999997,68.157,240.23,334.89,94.21600000000001,78.236,31.864,9.1504,26.369,7.0251,17.925,1.7483,32.49,14.235,24.129,1.2712,17.942,2.404,5.0943,2.4435,0.017553,0.69353,0.10626,54.114,44.33,62.784,54.075,27.599,61.02,19.383,47.166000000000004,33.084,47.213,51.995,40.621,14.503,18,10,TP,78,74,5,10,FN,22,36
1184,13.0,0.26047,3656.8,4581.7,9.3064,26.195999999999998,42.058,2617.7,75.422,120.4,0.39668000000000003,81.954,47.422,2545.8,24.706999999999997,51.603,3020.5,23.715999999999998,68.061,233.93,334.82,94.458,78.33,32.126,9.0254,26.588,6.9145,18.233,1.7406,32.034,14.234000000000002,24.604,1.3632,17.345,2.4104,5.2726,2.5016,0.017553,0.69353,0.10626,54.114,44.33,61.576,54.91,25.108,62.226000000000006,18.984,49.505,30.514,50.244,50.803999999999995,42.038999999999994,15.887,9,10,FN,78,74,1,10,FN,22,36
1185,13.0,0.25987,3630.2,4540.1,9.3025,27.006,42.71,2614.5,75.11399999999998,120.39,0.40185,82.06200000000003,47.69,2542.5,23.884,51.254,3018.1,21.915,67.98899999999999,224.83,334.27,94.257,78.208,32.126,9.0254,26.588,6.9145,18.233,1.7406,32.034,14.234000000000002,24.604,1.3632,17.345,2.4104,5.2726,2.5016,0.015315,0.7012,0.098716,53.49100000000001,43.981,62.034,55.408,25.166999999999998,61.218999999999994,19.125,48.875,31.303,49.43600000000001,49.361000000000004,40.965,20.131,11,10,TP,78,74,12,10,TP,22,36
1186,13.0,0.23459000000000002,3634.8,4547.4,9.3122,26.475,42.168,2610.5,75.382,120.39,0.4014,81.874,50.885,2537.6,24.923000000000002,50.198,3014.0,23.351999999999997,67.818,220.6,334.06,94.535,77.865,32.400999999999996,9.1735,26.443,6.8434,17.77,1.7429,31.862,14.222000000000001,23.967,1.3005,17.559,2.4071,5.3753,2.557,0.015315,0.7012,0.098716,53.49100000000001,43.981,62.843,54.681000000000004,23.055999999999997,60.986000000000004,18.684,49.522,40.705,46.992,47.777,41.589,16.732,17,10,TP,78,74,3,10,FN,22,36
1187,13.0,0.23283,3631.8,4555.0,9.3724,26.535999999999998,42.273999999999994,2607.5,74.303,120.41,0.40101,81.928,50.865,2534.8,25.250999999999998,49.519,3010.7,22.78,67.632,216.79,333.45,94.34200000000001,78.139,32.400999999999996,9.1735,26.443,6.8434,17.77,1.7429,31.862,14.222000000000001,23.967,1.3005,17.559,2.4071,5.3753,2.557,0.015315,0.7012,0.098716,53.49100000000001,43.981,62.895,54.59,23.23,60.76600000000001,18.76,49.57100000000001,40.645,45.42100000000001,46.166000000000004,41.354,18.048,14,10,TP,78,74,7,10,FN,22,36
1188,13.0,0.2073,3643.7,4630.2,9.2606,26.529,42.192,2605.4,74.88600000000002,120.44,0.40129000000000004,82.055,51.583999999999996,2531.7,24.799,50.162,3010.3,24.04,67.437,210.93,332.77,94.436,78.408,31.791,9.0627,26.654,6.7678,18.221,1.7219,32.968,14.375,23.885,1.3553,17.511,2.4086,5.349,2.6444,0.015315,0.7012,0.098716,53.49100000000001,43.981,63.317,54.958999999999996,20.368,60.946999999999996,18.236,49.803999999999995,42.762,46.909,44.745,42.146,15.015999999999998,6,10,FN,78,74,6,10,FN,22,36
1189,13.0,0.20631999999999998,3662.1,4656.1,9.3245,26.913,42.106,2603.4,75.154,120.38,0.40286,82.229,50.496,2531.0,24.38300000000001,49.54600000000001,3007.7,22.307,67.312,204.29,332.37,94.2,78.183,31.791,9.0627,26.654,6.7678,18.221,1.7219,32.968,14.375,23.885,1.3553,17.511,2.4086,5.349,2.6444,0.015315,0.7012,0.098716,53.49100000000001,43.981,63.0,54.648999999999994,20.465,62.223,18.684,49.613,39.56,45.482,43.398,40.989,19.115,14,10,TP,78,74,1,10,FN,22,36
1190,13.0,0.27121999999999996,3685.1,4563.0,9.5133,26.601,42.236999999999995,2599.6,74.988,120.42,0.4225100000000001,82.12299999999998,50.18899999999999,2526.5,26.095,52.701,3006.3,22.785,67.143,199.91,331.47,94.47,78.14399999999998,31.613000000000003,9.0697,26.315,6.8425,18.085,1.7256,32.313,14.175,24.217,1.4333,17.588,2.38,5.3734,2.5156,9.386799999999999e-05,0.68843,0.10016,53.521,43.431000000000004,63.339,54.786,25.868000000000002,62.021,18.082,52.01,38.657,52.786,41.803000000000004,42.347,17.972,18,10,TP,78,74,13,10,TP,22,36
1191,13.0,0.26643,3696.1,4577.6,9.5374,26.322,42.354,2598.9,75.044,120.39,0.42322,82.271,49.011,2525.2,25.636999999999997,49.70399999999999,3003.6,23.116999999999997,66.965,194.31,331.9,94.178,78.072,31.613000000000003,9.0697,26.315,6.8425,18.085,1.7256,32.313,14.175,24.217,1.4333,17.588,2.38,5.3734,2.5156,9.386799999999999e-05,0.68843,0.10016,53.521,43.431000000000004,63.15,54.611999999999995,26.339000000000002,61.706,17.95,51.924,35.189,45.85,40.356,41.176,17.162,5,10,FN,78,74,14,10,TP,22,36
1192,13.0,0.29222,3687.4,4601.0,9.3132,27.070999999999998,42.372,2596.9,75.855,120.44,0.40241,82.28299999999999,49.864,2523.5,24.482,50.477,3002.7,23.535,66.789,189.04,331.13,94.46600000000001,78.398,31.933000000000003,9.1586,26.615,6.8031,18.323,1.7212,31.572,14.218,24.255,1.2769,17.408,2.363,5.3719,2.6407,9.386799999999999e-05,0.68843,0.10016,53.521,43.431000000000004,62.717,54.77,28.19,59.97,18.229,49.785,37.7,47.637,38.885999999999996,42.512,16.135,17,10,TP,78,74,14,10,TP,22,36
1193,13.0,0.29107,3697.9,4564.7,9.229,27.072,42.723,2598.7,75.062,120.39,0.39943,82.759,47.855,2526.6,25.253,50.49,3005.0,22.81900000000001,66.657,178.62,331.31,94.09,78.891,31.933000000000003,9.1586,26.615,6.8031,18.323,1.7212,31.572,14.218,24.255,1.2769,17.408,2.363,5.3719,2.6407,9.386799999999999e-05,0.68843,0.10016,53.521,43.431000000000004,62.535,55.205,28.304000000000002,60.523999999999994,18.383,50.148999999999994,31.789,47.669,37.876999999999995,41.79600000000001,17.744,19,10,TP,78,74,3,10,FN,22,36
1194,13.0,0.26132,3705.7,4554.9,9.4537,27.499000000000002,42.979,2595.9,75.085,120.41,0.41005,82.719,50.01,2522.2,25.669,50.08,3003.9,23.13300000000001,66.559,176.12,330.03,94.368,78.617,31.497,8.9017,26.114,6.9959,18.156,1.7241,32.457,14.061,23.866999999999997,1.3255,18.087,2.3912,5.3907,2.6172,9.386799999999999e-05,0.68843,0.10016,53.521,43.431000000000004,62.803000000000004,54.833,25.991999999999997,59.047,17.965999999999994,50.549,38.129,46.718999999999994,36.167,42.326,16.984,14,10,TP,78,74,10,10,TP,22,36
1195,13.0,0.2626,3700.4,4586.2,9.4584,27.109,42.508,2592.5,74.671,120.41,0.40855,82.586,48.989,2519.5,25.884,48.913999999999994,3000.3,22.698,66.357,169.66,330.68,94.214,78.184,31.497,8.9017,26.114,6.9959,18.156,1.7241,32.457,14.061,23.866999999999997,1.3255,18.087,2.3912,5.3907,2.6172,0.025044,0.71349,0.11101,53.905,44.565,62.893,54.458,25.866,60.504,17.99,50.732,35.125,44.022,34.241,41.708,18.023,10,10,TP,78,74,11,10,TP,22,36
1196,13.0,0.31187,3635.9,4614.6,9.3023,26.814,42.441,2591.7,75.48100000000002,120.41,0.39183,82.427,49.21100000000001,2517.9,26.635,50.32,2996.7,23.733,66.107,164.45,330.61,94.476,78.023,31.947,8.9974,26.246,7.034,17.938,1.7334,32.148,14.235999999999999,23.91,1.2364,17.523,2.3444,5.5033,2.6226,0.025044,0.71349,0.11101,53.905,44.565,62.298,54.619,30.276,63.589,18.177,49.045,35.778,47.275,32.543,41.765,15.575999999999999,18,10,TP,78,74,6,10,FN,22,36
1197,13.0,0.31075,3596.7,4617.7,9.4328,26.995,42.092,2589.7,74.649,120.39,0.39286,82.35,50.28100000000001,2516.3,25.378,51.00899999999999,2995.9,23.057,65.862,154.02,331.01,94.40299999999999,78.233,31.947,8.9974,26.246,7.034,17.938,1.7334,32.148,14.235999999999999,23.91,1.2364,17.523,2.3444,5.5033,2.6226,0.025044,0.71349,0.11101,53.905,44.565,62.972,54.582,30.386,61.466,18.092,48.92,38.928000000000004,48.869,31.322,41.409,17.168,10,10,TP,78,74,2,10,FN,22,36
1198,13.0,0.27239,3592.6,4628.6,9.4003,26.913,42.50899999999999,2590.0,74.464,120.36,0.41341999999999995,82.32600000000002,48.913000000000004,2516.9,25.149,50.11,2995.2,22.671,65.539,150.28,330.9,94.603,78.48100000000002,31.991,9.0753,26.435,6.9258,18.425,1.7066,32.165,14.185,23.741,1.4379,18.215,2.4007,5.4208,2.575,0.025044,0.71349,0.11101,53.905,44.565,62.583,55.111000000000004,26.555,61.413000000000004,18.184,51.577,34.9,46.788999999999994,29.516,40.838,18.063,8,10,FN,78,74,5,10,FN,22,36
1199,13.0,0.2707,3623.8,4619.6,9.3651,27.326999999999998,42.428999999999995,2589.9,74.521,120.38,0.41458,82.35600000000002,49.622,2516.7,24.041,49.611999999999995,2995.9,23.299,65.309,141.94,330.8,94.53200000000001,78.539,31.991,9.0753,26.435,6.9258,18.425,1.7066,32.165,14.185,23.741,1.4379,18.215,2.4007,5.4208,2.575,0.025044,0.71349,0.11101,53.905,44.565,62.045,55.218,26.721,62.895,18.334,51.43600000000001,36.988,45.637,28.129,40.63,16.559,7,10,FN,78,74,14,10,TP,22,36
1200,13.0,0.26889,3663.9,4584.4,9.4362,26.84800000000001,42.117,2595.1,74.748,120.4,0.41031999999999996,82.822,48.808,2521.9,22.958000000000002,51.104,2999.2,23.188000000000002,65.125,137.71,331.48,94.48200000000001,79.352,31.699,9.0141,26.053,6.8356,18.375,1.7274,31.861,14.272,23.688000000000002,1.1322,17.897000000000006,2.4021,5.3823,2.7076,0.019833,0.7099300000000001,0.097457,53.62,43.653999999999996,62.211999999999996,54.544,26.499000000000002,61.931000000000004,18.283,51.175,34.593,49.089,26.783,41.364,16.73,12,10,TP,78,74,8,10,FN,22,36
1201,13.0,0.27018000000000003,3614.9,4577.7,9.4807,26.857,42.86600000000001,2597.8,75.07300000000002,120.42,0.41662,83.27600000000002,50.458,2524.1,23.36,50.803999999999995,3003.9,23.980999999999998,65.041,129.63,331.13,94.169,79.545,31.699,9.0141,26.053,6.8356,18.375,1.7274,31.861,14.272,23.688000000000002,1.1322,17.897000000000006,2.4021,5.3823,2.7076,0.019833,0.7099300000000001,0.097457,53.62,43.653999999999996,63.056000000000004,54.625,26.373,62.898,18.112000000000002,50.40600000000001,39.449,48.395,25.553,41.702,14.761,10,10,TP,78,74,1,10,FN,22,36
1202,13.0,0.29958,3632.1,4573.6,9.419,26.854,42.717,2597.7,75.312,120.43,0.42218999999999995,83.34299999999998,49.504,2524.6,23.81,51.431999999999995,3006.0,23.456999999999997,64.968,124.32,330.75,94.345,79.01,31.963,9.0613,26.458000000000002,6.8262,18.07,1.681,32.169000000000004,14.341,23.803,1.1906,18.035999999999998,2.3834,5.4287,2.6557,0.019833,0.7099300000000001,0.097457,53.62,43.653999999999996,63.55,54.858999999999995,29.749000000000002,62.581,17.868,52.64,36.64,49.848,24.07800000000001,42.407,15.978,11,10,TP,78,74,9,10,FN,22,36
1203,13.0,0.3014,3675.4,4564.7,9.4117,26.96,42.37600000000001,2592.6,75.95,120.39,0.42412,82.838,50.802,2519.8,24.994,48.855,3000.9,22.79,64.717,117.9,330.6,94.229,78.02600000000002,31.963,9.0613,26.458000000000002,6.8262,18.07,1.681,32.169000000000004,14.341,23.803,1.1906,18.035999999999998,2.3834,5.4287,2.6557,0.019833,0.7099300000000001,0.097457,53.62,43.653999999999996,62.806000000000004,54.965,29.56900000000001,61.254,17.699,52.403999999999996,40.459,43.883,22.72,41.346000000000004,17.614,14,10,TP,78,74,8,10,FN,22,36
1204,13.0,0.28112,3660.9,4597.5,9.5021,26.822,42.273,2589.2,74.708,120.4,0.4321100000000001,82.446,49.473,2516.8,25.28,49.07,2995.5,23.08,64.39,111.08,331.63,94.415,78.235,31.70300000000001,9.1434,26.378,6.8229,18.36,1.6823,31.999000000000002,14.048,23.579,1.1266,18.043,2.3406,5.5820000000000025,2.7518,0.019833,0.7099300000000001,0.097457,53.62,43.653999999999996,63.18600000000001,55.415,27.275,62.165,17.977999999999994,54.01,36.549,44.381,21.413,42.24,16.933,11,10,TP,78,74,7,10,FN,22,36
