,faultNumber,xmeas_1,xmeas_2,xmeas_3,xmeas_4,xmeas_5,xmeas_6,xmeas_7,xmeas_8,xmeas_9,xmeas_10,xmeas_11,xmeas_12,xmeas_13,xmeas_14,xmeas_15,xmeas_16,xmeas_17,xmeas_18,xmeas_19,xmeas_20,xmeas_21,xmeas_22,xmeas_23,xmeas_24,xmeas_25,xmeas_26,xmeas_27,xmeas_28,xmeas_29,xmeas_30,xmeas_31,xmeas_32,xmeas_33,xmeas_34,xmeas_35,xmeas_36,xmeas_37,xmeas_38,xmeas_39,xmeas_40,xmeas_41,xmv_1,xmv_2,xmv_3,xmv_4,xmv_5,xmv_6,xmv_7,xmv_8,xmv_9,xmv_10,xmv_11,Algo1_loss_mae,Algo1_threshold,Algo1_pointType,Algo1_adaptiveMetric,Algo1_aggregatedMetric,Algo2_loss_mae,Algo2_threshold,Algo2_pointType,Algo2_adaptiveMetric,Algo2_aggregatedMetric
909,8.0,0.10321,3629.2,4593.2,9.62,27.267,42.08600000000001,2677.1,73.905,120.38,0.3236,81.11399999999998,48.869,2606.0,24.726,49.74,3076.9,22.39,65.51899999999999,203.54,341.01,94.61399999999999,77.834,32.78,8.4268,25.434,6.6837,19.248,1.6215,33.882,13.152000000000001,23.01,1.4308,19.139,2.2376,5.1938,2.4922,0.018112,0.78795,0.09753200000000001,53.933,44.313,62.648,53.816,10.552,62.55,21.368000000000002,39.599000000000004,34.77,45.931999999999995,41.108000000000004,40.431,18.83,16,10,TP,72,74,9,10,FN,34,36
910,8.0,0.089862,3702.6,4474.2,9.6079,26.994,42.978,2682.5,74.578,120.43,0.30185,81.172,50.247,2610.6,24.96,49.44300000000001,3082.4,21.763,65.38600000000001,199.71,340.96,94.462,78.111,33.22,8.3947,26.309,6.8749,19.082,1.6201,33.716,13.162,23.215,1.1467,18.724,2.2769999999999997,5.0901,2.5027,0.0075669,0.76765,0.083338,53.372,43.532,64.097,54.027,9.0975,63.67,21.365,36.475,38.828,45.245,40.5,41.799,20.303,5,10,FN,72,74,13,10,TP,34,36
911,8.0,0.091818,3750.8,4473.9,9.6809,27.361,42.358000000000004,2686.5,74.945,120.4,0.30663,81.32,51.608000000000004,2615.5,25.215999999999998,50.121,3086.8,22.912,65.289,199.7,340.75,94.236,78.51899999999998,33.22,8.3947,26.309,6.8749,19.082,1.6201,33.716,13.162,23.215,1.1467,18.724,2.2769999999999997,5.0901,2.5027,0.0075669,0.76765,0.083338,53.372,43.532,63.266999999999996,54.03100000000001,8.9051,62.613,21.593000000000004,35.891999999999996,42.831,46.81399999999999,39.804,41.923,17.533,18,10,TP,72,74,12,10,TP,34,36
912,8.0,0.043945,3674.6,4531.3,9.6078,27.113000000000003,42.26300000000001,2689.3,74.008,120.42,0.30088000000000004,81.418,50.027,2617.9,25.005,48.278,3089.4,22.191,65.235,196.53,340.59,94.39,78.165,32.664,8.2976,25.936,6.9007,18.889,1.6496,33.681999999999995,12.972999999999999,23.421,1.0728,18.857,2.2459,4.9467,2.4488,0.0075669,0.76765,0.083338,53.372,43.532,62.998999999999995,53.68600000000001,4.7117,62.977,21.51,35.872,38.18,42.549,39.38800000000001,41.68899999999999,19.242,13,10,TP,72,74,13,10,TP,34,36
913,8.0,0.046093,3670.2,4518.1,9.5715,26.826999999999998,42.333999999999996,2689.8,74.14399999999998,120.43,0.30204000000000003,81.109,51.17,2617.9,25.35,48.552,3092.3,22.410999999999998,65.14399999999999,192.93,339.02,94.361,77.97800000000002,32.664,8.2976,25.936,6.9007,18.889,1.6496,33.681999999999995,12.972999999999999,23.421,1.0728,18.857,2.2459,4.9467,2.4488,0.0075669,0.76765,0.083338,53.372,43.532,63.074,53.843,4.5005,61.55,21.037,35.73,41.543,43.181999999999995,39.015,42.198,18.735,15,10,TP,72,74,8,10,FN,34,36
914,8.0,0.093638,3662.8,4477.4,9.6673,26.748,42.528999999999996,2692.6,74.75,120.38,0.27421,80.93,51.31,2620.8,25.19400000000001,48.701,3097.1,23.326999999999998,65.013,192.85,338.4,94.59200000000001,77.656,32.296,8.5635,26.445,6.9043,19.147000000000002,1.6458,33.244,12.919,24.44400000000001,1.2787,18.378,2.2573,5.1128,2.4079,0.0075669,0.76765,0.083338,53.372,43.532,62.97,54.769,8.8516,65.032,20.653000000000002,32.963,41.955,43.528,38.336,40.931,16.593,13,10,TP,72,74,12,10,TP,34,36
915,8.0,0.092932,3664.5,4532.6,9.5579,27.088,42.277,2699.2,74.881,120.39,0.27524,80.964,49.843999999999994,2627.1,24.715999999999998,49.40600000000001,3102.3,22.389,64.868,189.87,338.57,94.54299999999999,78.165,32.296,8.5635,26.445,6.9043,19.147000000000002,1.6458,33.244,12.919,24.44400000000001,1.2787,18.378,2.2573,5.1128,2.4079,0.018547,0.77305,0.087215,53.68600000000001,43.724,62.94,54.108000000000004,8.921,62.604,20.967,32.836999999999996,37.641,45.159,37.3,41.398,18.785999999999998,14,10,TP,72,74,7,10,FN,34,36
916,8.0,0.12404000000000001,3669.5,4501.2,9.6222,26.712,42.08600000000001,2705.9,73.845,120.39,0.26371,81.00399999999998,48.61,2634.4,23.206999999999997,49.271,3108.4,23.195999999999998,64.721,185.82,337.85,94.62,77.863,31.916999999999998,8.3807,26.683000000000003,6.9249,18.811,1.6186,33.125,12.943,24.631,1.295,18.45,2.2542,5.0029,2.4353,0.018547,0.77305,0.087215,53.68600000000001,43.724,62.803000000000004,53.81,12.265,64.04,21.203000000000007,31.483,34.009,44.847,36.714,40.504,16.889,7,10,FN,72,74,8,10,FN,34,36
917,8.0,0.1238,3678.5,4524.0,9.7212,26.897,42.396,2709.3,74.265,120.4,0.26396,80.65899999999998,49.178000000000004,2636.4,24.011,48.26,3114.0,22.994,64.53399999999999,184.99,336.9,94.63600000000001,77.462,31.916999999999998,8.3807,26.683000000000003,6.9249,18.811,1.6186,33.125,12.943,24.631,1.295,18.45,2.2542,5.0029,2.4353,0.018547,0.77305,0.087215,53.68600000000001,43.724,62.648999999999994,53.537,12.289000000000001,62.27,20.725,31.451999999999998,35.68,42.506,35.851,41.28100000000001,17.415,17,10,TP,72,74,8,10,FN,34,36
918,8.0,0.16019,3640.4,4567.7,9.6815,26.82,42.268,2716.6,75.42699999999998,120.37,0.25897,80.66199999999998,49.528999999999996,2644.8,26.991,50.905,3123.2,23.855,64.369,181.27,336.08,94.634,78.029,31.436999999999998,8.3835,27.465999999999998,6.8201,18.742,1.6127,32.098,12.946,25.616,1.2961,18.39,2.2282,5.013999999999999,2.3148,0.018547,0.77305,0.087215,53.68600000000001,43.724,63.093,53.805,16.098,61.013999999999996,20.59,31.4,36.714,48.629,35.254,40.445,15.343,17,10,TP,72,74,9,10,FN,34,36
919,8.0,0.16089,3666.7,4546.6,9.6292,26.56,41.956,2727.8,75.10600000000002,120.41,0.26100999999999996,80.928,49.619,2655.6,23.665,50.21100000000001,3134.7,22.369,64.245,177.73,335.25,94.71700000000001,78.223,31.436999999999998,8.3835,27.465999999999998,6.8201,18.742,1.6127,32.098,12.946,25.616,1.2961,18.39,2.2282,5.013999999999999,2.3148,0.018547,0.77305,0.087215,53.68600000000001,43.724,62.64,54.056999999999995,16.029,63.847,20.848000000000006,31.15,36.978,47.022,34.641999999999996,41.403999999999996,18.834,13,10,TP,72,74,9,10,FN,34,36
920,8.0,0.21447,3676.9,4564.1,9.4762,26.974,42.438,2736.7,75.096,120.43,0.25536,81.002,48.637,2664.5,24.514,49.574,3145.0,22.073,64.185,173.65,334.33,94.525,78.375,31.156999999999996,8.2523,28.425,6.8985,18.917,1.6334,32.067,12.785,25.704,1.2984,18.673,2.2238,4.8735,2.4117,0.009887,0.79509,0.08544500000000001,53.597,43.121,63.391999999999996,54.01600000000001,20.935,64.165,20.648000000000003,30.612,34.088,45.547,34.101,41.221000000000004,19.509,12,10,TP,72,74,2,10,FN,34,36
921,8.0,0.21189000000000002,3717.5,4532.0,9.6127,26.369,41.964,2742.4,74.928,120.41,0.25464000000000003,80.811,49.075,2670.9,25.250999999999998,48.756,3152.0,23.476999999999997,64.075,172.12,333.95,94.501,77.848,31.156999999999996,8.2523,28.425,6.8985,18.917,1.6334,32.067,12.785,25.704,1.2984,18.673,2.2238,4.8735,2.4117,0.009887,0.79509,0.08544500000000001,53.597,43.121,62.69300000000001,54.4,21.188000000000002,64.225,20.426,30.699,35.379,43.65600000000001,33.325,41.575,16.197,7,10,FN,72,74,11,10,TP,34,36
922,8.0,0.24906,3642.8,4526.9,9.4098,26.865,42.336999999999996,2747.0,75.945,120.39,0.23259000000000002,80.436,52.056000000000004,2674.7,23.085,48.88800000000001,3156.4,22.061,63.898,167.99,333.63,94.47200000000001,77.199,31.353,7.9634,28.975,6.9487,18.916,1.6102,31.443,12.492,27.04300000000001,1.4462,18.183,2.2078,4.8763,2.3611,0.009887,0.79509,0.08544500000000001,53.597,43.121,63.313,54.023,24.68,64.057,20.92,27.663,44.15,43.96,32.79,40.658,19.621,12,10,TP,72,74,13,10,TP,34,36
923,8.0,0.24995,3665.3,4497.4,9.5767,27.311999999999998,42.07,2749.6,76.001,120.41,0.23464000000000002,79.933,49.251999999999995,2677.5,25.526999999999997,49.854,3158.8,23.021,63.63800000000001,167.65,333.68,94.613,77.0,31.353,7.9634,28.975,6.9487,18.916,1.6102,31.443,12.492,27.04300000000001,1.4462,18.183,2.2078,4.8763,2.3611,0.009887,0.79509,0.08544500000000001,53.597,43.121,62.926,54.37600000000001,24.592,60.59,21.146,27.414,35.9,46.196999999999996,31.934,41.412,17.407,17,10,TP,72,74,2,10,FN,34,36
924,8.0,0.2379,3575.1,4521.8,9.5405,26.962,42.7,2755.0,75.072,120.39,0.19213,79.684,50.387,2682.9,24.000999999999998,50.88399999999999,3162.3,22.886999999999997,63.327,166.27,333.87,94.609,77.219,30.517,8.068999999999999,28.978,6.9363,18.686,1.5823,31.113000000000003,12.65,27.415,1.1487,18.464000000000002,2.2471,4.86,2.3429,0.009887,0.79509,0.08544500000000001,53.597,43.121,63.99800000000001,54.063,23.961,62.802,21.298000000000002,23.02,39.236999999999995,48.58,31.182,40.613,17.753,15,10,TP,72,74,5,10,FN,34,36
925,8.0,0.2426,3645.6,4546.2,9.4472,26.414,42.46,2759.9,76.471,120.41,0.1911,79.722,48.643,2688.5,23.636,50.468,3168.7,22.255,63.105,165.2,333.9,94.508,77.064,30.517,8.068999999999999,28.978,6.9363,18.686,1.5823,31.113000000000003,12.65,27.415,1.1487,18.464000000000002,2.2471,4.86,2.3429,0.027499000000000003,0.80019,0.098614,53.721000000000004,42.818999999999996,62.785,53.772,23.498,62.464,20.877,23.146,34.107,47.617,30.88,41.096000000000004,19.282,15,10,TP,72,74,11,10,TP,34,36
926,8.0,0.33598,3615.4,4544.5,9.3878,27.086,42.361999999999995,2764.1,75.548,120.4,0.20435,79.312,49.316,2691.6,24.614,50.261,3172.0,23.905,62.908,159.94,334.78,94.71700000000001,76.68,30.658,8.0379,29.354,6.9060000000000015,18.761,1.5548,30.628,12.692,27.799,1.1176,18.124000000000002,2.2068,4.7025,2.1999,0.027499000000000003,0.80019,0.098614,53.721000000000004,42.818999999999996,63.358000000000004,54.352,32.775999999999996,61.75899999999999,21.311,23.898000000000003,36.086999999999996,47.13800000000001,30.695,41.26,15.45,18,10,TP,72,74,14,10,TP,34,36
927,8.0,0.3347,3659.5,4536.7,9.3616,26.735,42.401,2770.3,76.125,120.41,0.20688,79.297,50.745,2697.9,26.604,50.72,3175.7,22.877,62.657,159.8,335.34,94.484,77.194,30.658,8.0379,29.354,6.9060000000000015,18.761,1.5548,30.628,12.692,27.799,1.1176,18.124000000000002,2.2068,4.7025,2.1999,0.027499000000000003,0.80019,0.098614,53.721000000000004,42.818999999999996,62.598,54.443999999999996,32.902,61.581,21.711,23.589000000000002,40.293,48.201,30.063000000000002,41.24100000000001,17.89,7,10,FN,72,74,2,10,FN,34,36
928,8.0,0.3378,3628.9,4518.5,9.3357,27.070999999999998,42.17100000000001,2775.7,76.307,120.4,0.19910999999999998,79.295,51.93,2703.3,24.185,49.458999999999996,3180.1,22.814,62.523,158.27,335.84,94.48200000000001,77.208,30.441,7.9599,29.71,6.8425,18.108,1.639,30.429000000000002,12.527000000000001,28.642,1.2488,17.564,2.1638,4.7071,2.2154,0.027499000000000003,0.80019,0.098614,53.721000000000004,42.818999999999996,63.353,54.488,33.2,62.501999999999995,22.25800000000001,23.965999999999998,43.78,45.283,29.557,41.692,18.064,13,10,TP,72,74,9,10,FN,34,36
929,8.0,0.33560999999999996,3681.3,4573.9,9.3308,27.046,42.25100000000001,2777.8,76.953,120.41,0.19824,79.152,52.051,2705.9,23.673000000000002,49.438,3181.9,22.331,62.398,156.82,335.82,94.544,76.791,30.441,7.9599,29.71,6.8425,18.108,1.639,30.429000000000002,12.527000000000001,28.642,1.2488,17.564,2.1638,4.7071,2.2154,0.027499000000000003,0.80019,0.098614,53.721000000000004,42.818999999999996,62.451,53.825,33.416,63.016999999999996,22.143,24.073,44.137,45.232,29.05,40.547,19.275,7,10,FN,72,74,10,10,TP,34,36
930,8.0,0.37529,3679.7,4595.2,9.4595,26.754,42.29600000000001,2780.7,76.39,120.42,0.1753,78.898,48.763999999999996,2708.8,24.95,49.247,3184.5,22.456999999999997,62.229,154.72,336.31,94.462,76.459,30.351999999999997,7.97,29.134,6.7993,18.518,1.5873,30.645,12.626,28.706999999999997,1.4118,17.848,2.1621,4.5986,2.2591,0.027458999999999997,0.8433700000000001,0.099195,54.13399999999999,44.287,63.043,55.23,36.991,58.104,22.139,20.654,34.461999999999996,44.791000000000004,28.67,41.956,19.046,10,10,TP,72,74,2,10,FN,34,36
931,8.0,0.37535,3684.1,4640.5,9.3598,27.07,42.471000000000004,2781.1,76.87,120.37,0.17524,78.638,49.832,2710.2,23.829,47.731,3186.2,22.646,62.042,154.96,336.82,94.476,76.53,30.351999999999997,7.97,29.134,6.7993,18.518,1.5873,30.645,12.626,28.706999999999997,1.4118,17.848,2.1621,4.5986,2.2591,0.027458999999999997,0.8433700000000001,0.099195,54.13399999999999,44.287,62.968,54.687,36.985,58.117,22.377,20.662,37.604,41.282,28.055999999999997,41.303000000000004,18.65,15,10,TP,72,74,13,10,TP,34,36
932,8.0,0.40305,3684.7,4577.3,9.1213,27.208000000000002,42.633,2784.5,76.673,120.4,0.17987999999999998,78.669,51.03,2713.5,24.03,49.403999999999996,3188.7,22.205,61.90600000000001,151.98,335.93,94.389,76.568,30.857,8.0182,29.355999999999998,6.8104,18.021,1.5754,30.160999999999998,12.515999999999998,28.980999999999998,1.2713,18.095,2.1695,4.6572,2.1098,0.027458999999999997,0.8433700000000001,0.099195,54.13399999999999,44.287,63.393,54.515,39.62300000000001,60.838,22.535999999999998,20.905,41.133,45.153999999999996,27.734,41.58600000000001,19.733,14,10,TP,72,74,8,10,FN,34,36
933,8.0,0.40188,3680.3,4559.9,9.0938,26.884,42.393,2787.0,76.286,120.4,0.17562,78.70100000000002,50.28,2715.5,24.191999999999997,49.43899999999999,3191.4,22.39,61.776,149.01,336.37,94.488,76.749,30.857,8.0182,29.355999999999998,6.8104,18.021,1.5754,30.160999999999998,12.515999999999998,28.980999999999998,1.2713,18.095,2.1695,4.6572,2.1098,0.027458999999999997,0.8433700000000001,0.099195,54.13399999999999,44.287,63.47,54.723,39.739000000000004,61.386,22.372,21.424,38.925,45.236000000000004,27.414,41.456,19.312,12,10,TP,72,74,5,10,FN,34,36
934,8.0,0.37146999999999997,3676.5,4610.5,9.105,27.061999999999998,42.348,2788.4,75.706,120.4,0.15763,78.707,51.151,2717.7,24.474,50.733000000000004,3192.4,23.324,61.713,147.91,335.84,94.415,76.7,30.415,7.9885,29.728,6.9644,18.319000000000006,1.6144,30.631,12.434000000000001,28.744,1.2227,18.285999999999998,2.1202,4.4908,2.0465,0.027458999999999997,0.8433700000000001,0.099195,54.13399999999999,44.287,63.511,55.424,36.345,59.643,22.822,18.809,41.486999999999995,48.23,26.928,41.87300000000001,17.125999999999998,7,10,FN,72,74,3,10,FN,34,36
935,8.0,0.37222,3688.9,4620.5,9.1605,27.144000000000002,42.221000000000004,2788.1,77.186,120.41,0.15550999999999998,78.682,50.861999999999995,2716.6,23.55,49.2,3193.6,22.964000000000002,61.69600000000001,149.97,335.52,94.471,76.609,30.415,7.9885,29.728,6.9644,18.319000000000006,1.6144,30.631,12.434000000000001,28.744,1.2227,18.285999999999998,2.1202,4.4908,2.0465,0.01798,0.8955,0.10079,53.128,43.59,63.29600000000001,55.305,36.272,58.925,22.576,19.067,40.635,44.684,27.241999999999997,41.466,18.012999999999995,10,10,TP,72,74,13,10,TP,34,36
936,8.0,0.4330600000000001,3663.3,4532.1,9.0339,26.845,42.167,2788.8,76.78399999999998,120.4,0.14146,78.60300000000002,49.701,2717.7,23.855999999999998,47.977,3192.2,23.421,61.648,146.08,335.19,94.552,76.305,30.249000000000002,7.9655,29.63,6.9647,18.483,1.5544,30.548000000000002,12.48,29.17,1.1666,18.12,2.1459,4.5427,2.0099,0.01798,0.8955,0.10079,53.128,43.59,62.382,55.733999999999995,41.873999999999995,59.773999999999994,22.526999999999997,16.602999999999998,37.221,41.853,27.476,41.457,16.979,7,10,FN,72,74,8,10,FN,34,36
937,8.0,0.42773999999999995,3638.0,4634.3,9.0482,26.894000000000002,42.049,2788.2,77.39,120.35,0.14105,78.444,48.806999999999995,2716.5,24.058000000000003,49.765,3191.2,20.932,61.618,148.01,335.06,94.699,75.898,30.249000000000002,7.9655,29.63,6.9647,18.483,1.5544,30.548000000000002,12.48,29.17,1.1666,18.12,2.1459,4.5427,2.0099,0.01798,0.8955,0.10079,53.128,43.59,62.817,54.50899999999999,42.397,58.659,22.497,16.653,34.588,45.99,27.195,39.656,22.964000000000002,7,10,FN,72,74,3,10,FN,34,36
938,8.0,0.46505,3595.1,4606.9,8.9293,26.804000000000002,42.092,2783.5,78.0,120.39,0.13699,77.997,51.121,2711.3,24.355999999999998,48.94600000000001,3187.6,21.51,61.498999999999995,147.51,334.66,94.743,75.685,30.558000000000003,8.0626,29.868000000000002,6.9582,18.282,1.5493,30.881,12.587,29.123,1.1773,18.366,2.1532,4.5775,2.1348,0.01798,0.8955,0.10079,53.128,43.59,63.475,54.498999999999995,45.685,59.028999999999996,22.16,16.361,41.398999999999994,44.095,27.136999999999997,41.979,21.691999999999997,19,10,TP,72,74,3,10,FN,34,36
939,8.0,0.46182,3664.8,4587.5,8.7863,27.136999999999997,41.971000000000004,2781.8,76.929,120.36,0.13746,77.837,48.976000000000006,2710.4,24.436999999999998,50.4,3184.3,22.66800000000001,61.348,146.03,334.48,94.75200000000001,76.003,30.558000000000003,8.0626,29.868000000000002,6.9582,18.282,1.5493,30.881,12.587,29.123,1.1773,18.366,2.1532,4.5775,2.1348,0.01798,0.8955,0.10079,53.128,43.59,62.276,54.732,46.001999999999995,59.675,22.84800000000001,16.303,35.086999999999996,47.458999999999996,27.176,40.409,18.998,10,10,TP,72,74,12,10,TP,34,36
940,8.0,0.45088999999999996,3612.3,4593.7,8.8756,27.230999999999998,42.14100000000001,2782.6,77.329,120.4,0.14584,78.05199999999998,52.056999999999995,2710.5,25.491999999999997,50.242,3184.4,21.721,61.301,150.09,334.44,94.806,76.082,30.301,8.0282,29.737,6.7883,19.006,1.5832,30.104,12.543,29.393,1.1862,18.283,2.1862,4.5215,2.117,0.025266999999999998,0.9292799999999999,0.1233,54.623999999999995,43.977,63.16,55.215,44.857,58.104,22.557,16.25,44.155,47.095,28.111,40.908,21.287,10,10,TP,72,74,8,10,FN,34,36
941,8.0,0.4567600000000001,3631.3,4594.8,8.8936,27.166999999999998,42.403,2780.6,77.663,120.37,0.13871,78.219,50.99100000000001,2709.0,23.176,49.395,3184.4,22.803,61.373999999999995,155.08,334.27,94.792,76.268,30.301,8.0282,29.737,6.7883,19.006,1.5832,30.104,12.543,29.393,1.1862,18.283,2.1862,4.5215,2.117,0.025266999999999998,0.9292799999999999,0.1233,54.623999999999995,43.977,62.833999999999996,55.202,44.278999999999996,58.145,22.326,17.12,41.016999999999996,45.13399999999999,28.171,39.935,18.737000000000002,11,10,TP,72,74,6,10,FN,34,36
942,8.0,0.49512,3687.3,4543.9,8.7947,26.97300000000001,41.82,2780.8,78.18,120.42,0.12627,78.39699999999998,49.635,2708.6,25.961,49.091,3182.5,21.855,61.50100000000001,156.99,333.78,94.775,75.937,30.398000000000003,8.0935,29.854,6.9151,18.669,1.6403,30.076,12.567,28.773000000000003,1.2181,18.075,2.1445,4.4156,2.0386,0.025266999999999998,0.9292799999999999,0.1233,54.623999999999995,43.977,63.369,54.056000000000004,48.981,54.843,22.544,15.591,37.025999999999996,44.43,28.5,41.858000000000004,21.037,6,10,FN,72,74,7,10,FN,34,36
943,8.0,0.49705,3678.2,4498.2,8.7723,26.910999999999998,42.269,2775.1,77.652,120.4,0.13059,78.195,50.13800000000001,2703.5,24.987,48.463,3178.5,23.164,61.58600000000001,156.33,333.92,94.67200000000001,75.403,30.398000000000003,8.0935,29.854,6.9151,18.669,1.6403,30.076,12.567,28.773000000000003,1.2181,18.075,2.1445,4.4156,2.0386,0.025266999999999998,0.9292799999999999,0.1233,54.623999999999995,43.977,63.525,54.604,48.791000000000004,57.84,22.235,15.064,38.507,42.977,29.053,40.978,18.02,10,10,TP,72,74,2,10,FN,34,36
944,8.0,0.50751,3646.9,4584.0,8.7133,27.105999999999998,42.195,2768.0,79.153,120.4,0.12244000000000001,77.955,49.833,2695.6,24.939,49.93,3172.1,22.987,61.63399999999999,160.12,333.14,94.82,75.077,30.274,8.0051,29.706999999999997,7.0189,18.814,1.6328,29.45,12.62,29.498,1.3223,18.53,2.1538,4.4445,2.0596,0.025266999999999998,0.9292799999999999,0.1233,54.623999999999995,43.977,62.982,54.394,49.69300000000001,58.126999999999995,21.976999999999997,14.81,37.61,46.37300000000001,29.211,40.506,18.528,17,10,TP,72,74,6,10,FN,34,36
945,8.0,0.50621,3658.4,4560.2,8.6476,26.91800000000001,42.098,2764.1,78.07,120.36,0.12177,77.952,51.568999999999996,2691.9,25.712,50.841,3165.6,22.95,61.683,163.71,333.11,94.87899999999999,75.7,30.274,8.0051,29.706999999999997,7.0189,18.814,1.6328,29.45,12.62,29.498,1.3223,18.53,2.1538,4.4445,2.0596,0.012179,0.9910399999999999,0.11072,54.773999999999994,43.958999999999996,62.783,54.678000000000004,49.82100000000001,56.575,22.095,14.892000000000001,42.718,48.481,30.385,40.89,18.639,10,10,TP,72,74,12,10,TP,34,36
946,8.0,0.53728,3599.9,4560.8,8.5441,26.573,41.815,2762.4,78.793,120.36,0.12199000000000006,78.248,51.008,2690.0,24.115,50.216,3165.1,22.775,61.817,165.64,332.48,95.03399999999999,75.452,30.344,7.9228,29.476,6.7635,18.656,1.6263,30.162,12.648,29.046999999999997,1.3199,18.771,2.1519,4.4568,2.0712,0.012179,0.9910399999999999,0.11072,54.773999999999994,43.958999999999996,62.799,54.32100000000001,52.896,56.26600000000001,21.72300000000001,14.475,41.067,47.034,31.135,39.541,19.11,19,10,TP,72,74,7,10,FN,34,36
947,8.0,0.53703,3620.9,4545.1,8.5078,26.72,42.118,2759.8,78.589,120.4,0.12125999999999999,78.399,49.848,2688.0,25.099,51.217,3162.2,23.588,62.001999999999995,169.48,332.17,94.994,75.845,30.344,7.9228,29.476,6.7635,18.656,1.6263,30.162,12.648,29.046999999999997,1.3199,18.771,2.1519,4.4568,2.0712,0.012179,0.9910399999999999,0.11072,54.773999999999994,43.958999999999996,62.438,54.50899999999999,52.92100000000001,57.497,21.9,14.562999999999999,37.653,49.35,31.705,41.216,17.18,7,10,FN,72,74,13,10,TP,34,36
948,8.0,0.55042,3688.5,4589.5,8.5256,26.659000000000002,41.81800000000001,2756.2,78.233,120.36,0.11939000000000001,78.507,49.19300000000001,2684.1,25.772,49.367,3160.2,21.773000000000003,62.217,171.57,331.55,94.932,75.422,30.255,8.0924,29.055,7.0335,18.722,1.5689,29.65,12.547,28.343000000000004,1.3201,18.553,2.1852,4.4137,2.104,0.012179,0.9910399999999999,0.11072,54.773999999999994,43.958999999999996,63.505,54.37300000000001,54.129,55.49,21.230999999999998,13.798,35.726,45.068999999999996,32.422,39.577,21.545,18,10,TP,72,74,10,10,TP,34,36
949,8.0,0.54923,3696.4,4564.1,8.5857,26.794,41.635,2749.5,78.126,120.43,0.11853,78.311,50.496,2677.0,25.016,49.875,3154.4,21.881999999999998,62.371,173.89,330.54,94.97200000000001,75.444,30.255,8.0924,29.055,7.0335,18.722,1.5689,29.65,12.547,28.343000000000004,1.3201,18.553,2.1852,4.4137,2.104,0.012179,0.9910399999999999,0.11072,54.773999999999994,43.958999999999996,63.369,54.677,54.246,55.012,21.006,13.902999999999999,39.56,46.244,33.114000000000004,41.282,21.345,19,10,TP,72,74,4,10,FN,34,36
950,8.0,0.57958,3636.1,4577.4,8.5454,26.7,42.141999999999996,2746.3,78.846,120.36,0.10131,78.467,49.597,2673.0,24.458000000000002,49.083,3151.3,22.428,62.54600000000001,182.69,329.63,95.059,75.475,30.166,8.2067,29.174,6.7441,18.932000000000002,1.6388,30.193,12.753,28.35,1.2496,18.779,2.1967,4.5059,2.0695,0.034121,1.0232,0.11647,53.131,44.336999999999996,62.023,54.37,56.803999999999995,55.288999999999994,21.156,11.464,36.913000000000004,44.411,35.023,38.973,20.087,12,10,TP,72,74,7,10,FN,34,36
